"","participant","stim","resp","stim_language","slider.response","phoneme","frame"
"1839",NA,"stim/fof_g.wav","fool_eng","German","3.984375","o","fricative"
"1840",NA,"stim/peuf_g.wav","fool_eng","German","3.984375","y","bilabial"
"1841",NA,"stim/feuf_g.wav","fun_eng","German","2.985057891","y","fricative"
"1842",NA,"stim/fof_g.wav","fought_eng","German","3.963263547","o","fricative"
"1843",NA,"stim/p_schwa_g.wav","fun_eng","German","2.039128648","schwa","bilabial"
"1844",NA,"stim/pief_g.wav","fool_eng","German","4.0798947","i","bilabial"
"1845",NA,"stim/fief_g.wav","fin_span","German","3.721467183","i","fricative"
"1846",NA,"stim/peuf_g.wav","su_span","German","2.385274358","y","bilabial"
"1847",NA,"stim/pof_g.wav","son_span","German","2.181443779","o","bilabial"
"1848",NA,"stim/f_schwa_g.wav","fought_eng","German","4.725597442","schwa","fricative"
"1849",NA,"stim/f_schwa_g.wav","fought_eng","German","4.725597442","schwa","fricative"
"1850",NA,"stim/pief_g.wav","feel_eng","German","3.620649567","i","bilabial"
"1851",NA,"stim/peuf_g.wav","fool_eng","German","3.620649567","y","bilabial"
"1852",NA,"stim/fief_g.wav","feel_eng","German","3.96645495","i","fricative"
"1853",NA,"stim/p_schwa_g.wav","fool_eng","German","2.491074487","schwa","bilabial"
"1854",NA,"stim/pof_g.wav","son_span","German","3.992999811","o","bilabial"
"1855",NA,"stim/feuf_g.wav","fin_span","German","4.47531815","y","fricative"
"1856",NA,"stim/fof_g.wav","fought_eng","German","4.072795449","o","fricative"
"1857",NA,"stim/fof_g.wav","fought_eng","German","4.341213686","o","fricative"
"1858",NA,"stim/pief_g.wav","feel_eng","German","3.781343949","i","bilabial"
"1859",NA,"stim/p_schwa_g.wav","son_span","German","4.139346777","schwa","bilabial"
"1860",NA,"stim/peuf_g.wav","fun_eng","German","2.234551395","y","bilabial"
"1861",NA,"stim/fief_g.wav","feel_eng","German","3.83514596","i","fricative"
"1862",NA,"stim/f_schwa_g.wav","fun_eng","German","3.468526311","schwa","fricative"
"1863",NA,"stim/feuf_g.wav","fool_eng","German","4.066059532","y","fricative"
"1864",NA,"stim/pof_g.wav","son_span","German","3.028643064","o","bilabial"
"1865",NA,"stim/pief_g.wav","feel_eng","German","3.905520454","i","bilabial"
"1866",NA,"stim/p_schwa_g.wav","fool_eng","German","2.695162948","schwa","bilabial"
"1867",NA,"stim/peuf_g.wav","fool_eng","German","2.999504689","y","bilabial"
"1868",NA,"stim/fof_g.wav","fought_eng","German","3.984877342","o","fricative"
"1869",NA,"stim/feuf_g.wav","fool_eng","German","3.579756332","y","fricative"
"1870",NA,"stim/f_schwa_g.wav","fought_eng","German","3.579756332","schwa","fricative"
"1871",NA,"stim/pof_g.wav","son_span","German","2.567555373","o","bilabial"
"1872",NA,"stim/fief_g.wav","feel_eng","German","3.377960684","i","fricative"
"1873",NA,"stim/f_schwa_g.wav","fought_eng","German","4.427099737","schwa","fricative"
"1874",NA,"stim/pief_g.wav","feel_eng","German","3.59503046","i","bilabial"
"1875",NA,"stim/fief_g.wav","feel_eng","German","3.597244023","i","fricative"
"1876",NA,"stim/pof_g.wav","son_span","German","2.401738511","o","bilabial"
"1877",NA,"stim/feuf_g.wav","fun_eng","German","2.298550111","y","fricative"
"1878",NA,"stim/p_schwa_g.wav","fool_eng","German","3.385577616","schwa","bilabial"
"1879",NA,"stim/fof_g.wav","fought_eng","German","4.268825671","o","fricative"
"1880",NA,"stim/peuf_g.wav","fought_eng","German","2.786457481","y","bilabial"
"1881",NA,"stim/peuf_g.wav","fought_eng","German","2.015625","y","bilabial"
"1882",NA,"stim/fof_g.wav","fought_eng","German","3.979166667","o","fricative"
"1883",NA,"stim/fief_g.wav","feel_eng","German","3.979166667","i","fricative"
"1884",NA,"stim/f_schwa_g.wav","fun_eng","German","2","schwa","fricative"
"1885",NA,"stim/pof_g.wav","fought_eng","German","3.979166667","o","bilabial"
"1886",NA,"stim/feuf_g.wav","fun_eng","German","4.994791667","y","fricative"
"1887",NA,"stim/pief_g.wav","feel_eng","German","4.989583333","i","bilabial"
"1888",NA,"stim/p_schwa_g.wav","fought_eng","German","1.010416667","schwa","bilabial"
"1889",NA,"stim/fief_g.wav","fin_span","German","4.994791667","i","fricative"
"1890",NA,"stim/fof_g.wav","fought_eng","German","3.989583333","o","fricative"
"1891",NA,"stim/feuf_g.wav","su_span","German","4.973958333","y","fricative"
"1892",NA,"stim/pief_g.wav","feel_eng","German","4.979166667","i","bilabial"
"1893",NA,"stim/f_schwa_g.wav","fought_eng","German","1.989583333","schwa","fricative"
"1894",NA,"stim/p_schwa_g.wav","fought_eng","German","2.005208333","schwa","bilabial"
"1895",NA,"stim/pof_g.wav","fought_eng","German","4.984375","o","bilabial"
"1896",NA,"stim/peuf_g.wav","su_span","German","4.994791667","y","bilabial"
"1897",NA,"stim/pief_g.wav","feel_eng","German","4.994791667","i","bilabial"
"1898",NA,"stim/pof_g.wav","fought_eng","German","4.994791667","o","bilabial"
"1899",NA,"stim/p_schwa_g.wav","fun_eng","German","1.994791667","schwa","bilabial"
"1900",NA,"stim/f_schwa_g.wav","fought_eng","German","2.989583333","schwa","fricative"
"1901",NA,"stim/feuf_g.wav","su_span","German","4.984375","y","fricative"
"1902",NA,"stim/fief_g.wav","fin_span","German","4.973958333","i","fricative"
"1903",NA,"stim/fof_g.wav","fought_eng","German","4.984375","o","fricative"
"1904",NA,"stim/peuf_g.wav","su_span","German","4.984375","y","bilabial"
"1905",NA,"stim/feuf_g.wav","su_span","German","4.994791667","y","fricative"
"1906",NA,"stim/pof_g.wav","fought_eng","German","3.979166667","o","bilabial"
"1907",NA,"stim/p_schwa_g.wav","fought_eng","German","1.994791667","schwa","bilabial"
"1908",NA,"stim/peuf_g.wav","fool_eng","German","4.994791667","y","bilabial"
"1909",NA,"stim/fof_g.wav","fought_eng","German","4.989583333","o","fricative"
"1910",NA,"stim/fief_g.wav","fin_span","German","4.984375","i","fricative"
"1911",NA,"stim/f_schwa_g.wav","fought_eng","German","2.005208333","schwa","fricative"
"1912",NA,"stim/pief_g.wav","fin_span","German","4.979166667","i","bilabial"
"1913",NA,"stim/f_schwa_g.wav","fought_eng","German","1.994791667","schwa","fricative"
"1914",NA,"stim/fof_g.wav","fought_eng","German","4.963541667","o","fricative"
"1915",NA,"stim/pief_g.wav","fin_span","German","4.96875","i","bilabial"
"1916",NA,"stim/fief_g.wav","fin_span","German","4.979166667","i","fricative"
"1917",NA,"stim/pof_g.wav","fought_eng","German","4.979166667","o","bilabial"
"1918",NA,"stim/p_schwa_g.wav","fought_eng","German","1.005208333","schwa","bilabial"
"1919",NA,"stim/peuf_g.wav","su_span","German","4.994791667","y","bilabial"
"1920",NA,"stim/feuf_g.wav","su_span","German","4.994791667","y","fricative"
"1921",NA,"stim/p_schwa_g.wav","fool_eng","German","3.0625","schwa","bilabial"
"1922",NA,"stim/pief_g.wav","fin_span","German","1.989583333","i","bilabial"
"1923",NA,"stim/fof_g.wav","fought_eng","German","3.5","o","fricative"
"1924",NA,"stim/peuf_g.wav","fool_eng","German","3.015625","y","bilabial"
"1925",NA,"stim/fief_g.wav","fin_span","German","1.947916667","i","fricative"
"1926",NA,"stim/f_schwa_g.wav","fun_eng","German","1.947916667","schwa","fricative"
"1927",NA,"stim/pof_g.wav","fought_eng","German","2.036458333","o","bilabial"
"1928",NA,"stim/feuf_g.wav","fool_eng","German","3.020833333","y","fricative"
"1929",NA,"stim/p_schwa_g.wav","fought_eng","German","2.989583333","schwa","bilabial"
"1930",NA,"stim/peuf_g.wav","su_span","German","2.005208333","y","bilabial"
"1931",NA,"stim/pof_g.wav","fought_eng","German","4.010416667","o","bilabial"
"1932",NA,"stim/pief_g.wav","fin_span","German","2.947916667","i","bilabial"
"1933",NA,"stim/feuf_g.wav","fun_eng","German","2.005208333","y","fricative"
"1934",NA,"stim/fof_g.wav","fought_eng","German","3.989583333","o","fricative"
"1935",NA,"stim/f_schwa_g.wav","fought_eng","German","3.03125","schwa","fricative"
"1936",NA,"stim/fief_g.wav","feel_eng","German","3.03125","i","fricative"
"1937",NA,"stim/f_schwa_g.wav","fought_eng","German","3.03125","schwa","fricative"
"1938",NA,"stim/pief_g.wav","fin_span","German","3.96875","i","bilabial"
"1939",NA,"stim/peuf_g.wav","fool_eng","German","3.005208333","y","bilabial"
"1940",NA,"stim/fief_g.wav","fin_span","German","2.989583333","i","fricative"
"1941",NA,"stim/p_schwa_g.wav","son_span","German","1","schwa","bilabial"
"1942",NA,"stim/fof_g.wav","su_span","German","2","o","fricative"
"1943",NA,"stim/pof_g.wav","fool_eng","German","2.984375","o","bilabial"
"1944",NA,"stim/feuf_g.wav","fun_eng","German","2.026041667","y","fricative"
"1945",NA,"stim/feuf_g.wav","fought_eng","German","2.026041667","y","fricative"
"1946",NA,"stim/fof_g.wav","fun_eng","German","4.005208333","o","fricative"
"1947",NA,"stim/p_schwa_g.wav","son_span","German","2.9375","schwa","bilabial"
"1948",NA,"stim/pief_g.wav","feel_eng","German","1.994791667","i","bilabial"
"1949",NA,"stim/pof_g.wav","fought_eng","German","2.088541667","o","bilabial"
"1950",NA,"stim/f_schwa_g.wav","fun_eng","German","3.994791667","schwa","fricative"
"1951",NA,"stim/fief_g.wav","fin_span","German","3.052083333","i","fricative"
"1952",NA,"stim/peuf_g.wav","fought_eng","German","2.015625","y","bilabial"
"1953",NA,"stim/peuf_g.wav","su_span","German","2.994791667","y","bilabial"
"1954",NA,"stim/pof_g.wav","son_span","German","2.130208333","o","bilabial"
"1955",NA,"stim/p_schwa_g.wav","fought_eng","German","2.130208333","schwa","bilabial"
"1956",NA,"stim/f_schwa_g.wav","fought_eng","German","3.46875","schwa","fricative"
"1957",NA,"stim/pief_g.wav","feel_eng","German","2.963541667","i","bilabial"
"1958",NA,"stim/fief_g.wav","fin_span","German","3.958333333","i","fricative"
"1959",NA,"stim/fof_g.wav","fun_eng","German","3.296875","o","fricative"
"1960",NA,"stim/feuf_g.wav","su_span","German","3.963541667","y","fricative"
"1961",NA,"stim/peuf_g.wav","fool_eng","German","4.020833333","y","bilabial"
"1962",NA,"stim/pief_g.wav","feel_eng","German","4.020833333","i","bilabial"
"1963",NA,"stim/fief_g.wav","fin_span","German","4.020833333","i","fricative"
"1964",NA,"stim/f_schwa_g.wav","fought_eng","German","4.947916667","schwa","fricative"
"1965",NA,"stim/pof_g.wav","fun_eng","German","4.96875","o","bilabial"
"1966",NA,"stim/feuf_g.wav","fought_eng","German","2.994791667","y","fricative"
"1967",NA,"stim/fof_g.wav","fun_eng","German","4.010416667","o","fricative"
"1968",NA,"stim/p_schwa_g.wav","son_span","German","4.005208333","schwa","bilabial"
"1969",NA,"stim/peuf_g.wav","feel_eng","German","2.989583333","y","bilabial"
"1970",NA,"stim/p_schwa_g.wav","fought_eng","German","3.989583333","schwa","bilabial"
"1971",NA,"stim/f_schwa_g.wav","fun_eng","German","2.989583333","schwa","fricative"
"1972",NA,"stim/feuf_g.wav","su_span","German","3.005208333","y","fricative"
"1973",NA,"stim/pof_g.wav","su_span","German","4.0625","o","bilabial"
"1974",NA,"stim/fof_g.wav","fool_eng","German","4.0625","o","fricative"
"1975",NA,"stim/pief_g.wav","fin_span","German","4.994791667","i","bilabial"
"1976",NA,"stim/fief_g.wav","feel_eng","German","4.942708333","i","fricative"
"1977",NA,"stim/peuf_g.wav","feel_eng","German","3.020833333","y","bilabial"
"1978",NA,"stim/f_schwa_g.wav","fun_eng","German","3.010416667","schwa","fricative"
"1979",NA,"stim/pief_g.wav","fin_span","German","4.041666667","i","bilabial"
"1980",NA,"stim/pof_g.wav","fool_eng","German","3.088541667","o","bilabial"
"1981",NA,"stim/fief_g.wav","feel_eng","German","4.098958333","i","fricative"
"1982",NA,"stim/feuf_g.wav","su_span","German","3.088541667","y","fricative"
"1983",NA,"stim/fof_g.wav","fun_eng","German","3.0625","o","fricative"
"1984",NA,"stim/p_schwa_g.wav","fought_eng","German","3.96875","schwa","bilabial"
"1985",NA,"stim/pof_g.wav","fought_eng","German","2.979166667","o","bilabial"
"1986",NA,"stim/pief_g.wav","feel_eng","German","4","i","bilabial"
"1987",NA,"stim/peuf_g.wav","su_span","German","3.098958333","y","bilabial"
"1988",NA,"stim/p_schwa_g.wav","fun_eng","German","2.895833333","schwa","bilabial"
"1989",NA,"stim/fief_g.wav","feel_eng","German","3.302083333","i","fricative"
"1990",NA,"stim/f_schwa_g.wav","fought_eng","German","3.989583333","schwa","fricative"
"1991",NA,"stim/fof_g.wav","fool_eng","German","3.994791667","o","fricative"
"1992",NA,"stim/feuf_g.wav","su_span","German","3.1875","y","fricative"
"1993",NA,"stim/fief_g.wav","feel_eng","German","3.1875","i","fricative"
"1994",NA,"stim/fof_g.wav","fool_eng","German","3.130208333","o","fricative"
"1995",NA,"stim/f_schwa_g.wav","fun_eng","German","3.895833333","schwa","fricative"
"1996",NA,"stim/pief_g.wav","fin_span","German","4.354166667","i","bilabial"
"1997",NA,"stim/peuf_g.wav","fought_eng","German","3.015625","y","bilabial"
"1998",NA,"stim/feuf_g.wav","fool_eng","German","3.989583333","y","fricative"
"1999",NA,"stim/p_schwa_g.wav","fun_eng","German","4","schwa","bilabial"
"2000",NA,"stim/pof_g.wav","su_span","German","3.026041667","o","bilabial"
"2001",NA,"stim/fief_g.wav","fun_eng","German","2.978732639","i","fricative"
"2002",NA,"stim/pof_g.wav","fool_eng","German","5","o","bilabial"
"2003",NA,"stim/fof_g.wav","fool_eng","German","5","o","fricative"
"2004",NA,"stim/p_schwa_g.wav","fun_eng","German","4.0215625","schwa","bilabial"
"2005",NA,"stim/feuf_g.wav","feel_eng","German","2.986128472","y","fricative"
"2006",NA,"stim/peuf_g.wav","fool_eng","German","4.037291667","y","bilabial"
"2007",NA,"stim/f_schwa_g.wav","fun_eng","German","1","schwa","fricative"
"2008",NA,"stim/pief_g.wav","feel_eng","German","5","i","bilabial"
"2009",NA,"stim/peuf_g.wav","fool_eng","German","5","y","bilabial"
"2010",NA,"stim/p_schwa_g.wav","fun_eng","German","1.001336806","schwa","bilabial"
"2011",NA,"stim/feuf_g.wav","fool_eng","German","4.987083333","y","fricative"
"2012",NA,"stim/pof_g.wav","son_span","German","3.967638889","o","bilabial"
"2013",NA,"stim/fief_g.wav","feel_eng","German","4.9915625","i","fricative"
"2014",NA,"stim/f_schwa_g.wav","fun_eng","German","4.027118056","schwa","fricative"
"2015",NA,"stim/pief_g.wav","feel_eng","German","5","i","bilabial"
"2016",NA,"stim/fof_g.wav","son_span","German","3.016944444","o","fricative"
"2017",NA,"stim/pief_g.wav","feel_eng","German","5","i","bilabial"
"2018",NA,"stim/f_schwa_g.wav","fun_eng","German","3.002517361","schwa","fricative"
"2019",NA,"stim/feuf_g.wav","su_span","German","3.035677083","y","fricative"
"2020",NA,"stim/pof_g.wav","fool_eng","German","3.035885417","o","bilabial"
"2021",NA,"stim/fof_g.wav","feel_eng","German","3.031440972","o","fricative"
"2022",NA,"stim/p_schwa_g.wav","fun_eng","German","1.009635417","schwa","bilabial"
"2023",NA,"stim/fief_g.wav","feel_eng","German","4.98578125","i","fricative"
"2024",NA,"stim/peuf_g.wav","fool_eng","German","3.003159722","y","bilabial"
"2025",NA,"stim/peuf_g.wav","fool_eng","German","3.005381944","y","bilabial"
"2026",NA,"stim/f_schwa_g.wav","fun_eng","German","1.028142361","schwa","fricative"
"2027",NA,"stim/fof_g.wav","son_span","German","3.980868056","o","fricative"
"2028",NA,"stim/fief_g.wav","feel_eng","German","2.979791667","i","fricative"
"2029",NA,"stim/pof_g.wav","su_span","German","4.019270833","o","bilabial"
"2030",NA,"stim/p_schwa_g.wav","fun_eng","German","1.016747868","schwa","bilabial"
"2031",NA,"stim/feuf_g.wav","fool_eng","German","4.977181029","y","fricative"
"2032",NA,"stim/pief_g.wav","feel_eng","German","4.018232339","i","bilabial"
"2033",NA,"stim/fief_g.wav","feel_eng","German","4.018232339","i","fricative"
"2034",NA,"stim/pief_g.wav","feel_eng","German","4.018232339","i","bilabial"
"2035",NA,"stim/peuf_g.wav","su_span","German","4.018232339","y","bilabial"
"2036",NA,"stim/pof_g.wav","fool_eng","German","4.018232339","o","bilabial"
"2037",NA,"stim/feuf_g.wav","fool_eng","German","4.018232339","y","fricative"
"2038",NA,"stim/p_schwa_g.wav","fun_eng","German","1.0045676","schwa","bilabial"
"2039",NA,"stim/fof_g.wav","fought_eng","German","1.973622107","o","fricative"
"2040",NA,"stim/f_schwa_g.wav","fun_eng","German","1.012218331","schwa","fricative"
"2041",NA,"stim/feuf_g.wav","fun_eng","German","3.1555555555555554","y","fricative"
"2042",NA,"stim/peuf_g.wav","fun_eng","German","3.1555555555555554","y","bilabial"
"2043",NA,"stim/pof_g.wav","fun_eng","German","3.1555555555555554","o","bilabial"
"2044",NA,"stim/p_schwa_g.wav","fun_eng","German","3.1555555555555554","schwa","bilabial"
"2045",NA,"stim/fof_g.wav","fun_eng","German","3.1555555555555554","o","fricative"
"2046",NA,"stim/f_schwa_g.wav","fun_eng","German","3.1555555555555554","schwa","fricative"
"2047",NA,"stim/fief_g.wav","fun_eng","German","3.1555555555555554","i","fricative"
"2048",NA,"stim/pief_g.wav","fun_eng","German","3.1555555555555554","i","bilabial"
"2049",NA,"stim/f_schwa_g.wav","fun_eng","German","3.1555555555555554","schwa","fricative"
"2050",NA,"stim/fief_g.wav","fun_eng","German","3.1555555555555554","i","fricative"
"2051",NA,"stim/fof_g.wav","fun_eng","German","3.1555555555555554","o","fricative"
"2052",NA,"stim/peuf_g.wav","fun_eng","German","3.1555555555555554","y","bilabial"
"2053",NA,"stim/feuf_g.wav","fun_eng","German","3.1555555555555554","y","fricative"
"2054",NA,"stim/pof_g.wav","fun_eng","German","3.1555555555555554","o","bilabial"
"2055",NA,"stim/pief_g.wav","fun_eng","German","3.1555555555555554","i","bilabial"
"2056",NA,"stim/p_schwa_g.wav","fun_eng","German","3.1555555555555554","schwa","bilabial"
"2057",NA,"stim/pof_g.wav","fun_eng","German","3.1555555555555554","o","bilabial"
"2058",NA,"stim/pief_g.wav","fun_eng","German","3.1555555555555554","i","bilabial"
"2059",NA,"stim/f_schwa_g.wav","fun_eng","German","3.1555555555555554","schwa","fricative"
"2060",NA,"stim/feuf_g.wav","fun_eng","German","3.1555555555555554","y","fricative"
"2061",NA,"stim/p_schwa_g.wav","fun_eng","German","3.1555555555555554","schwa","bilabial"
"2062",NA,"stim/peuf_g.wav","fun_eng","German","3.1555555555555554","y","bilabial"
"2063",NA,"stim/fof_g.wav","fun_eng","German","3.1555555555555554","o","fricative"
"2064",NA,"stim/fief_g.wav","fun_eng","German","3.1555555555555554","i","fricative"
